latitude,longitude,depth,status
0.646932056875101,0.1755924675524546,0.0297260037911425,1
0.8389488070232132,0.0813465887608887,0.0832081928066763,0
0.7718041417568804,0.0080170760812816,0.0162477536249723,1
0.6604461768864114,0.2283963838429129,0.0142167844218507,1
0.6844773837461557,0.1588171499306476,0.0090778170101271,0
0.8475925028275973,0.0794417252612902,0.0068929863863518,0
0.6844470925118018,0.1588926178691586,0.0081700352034661,1
0.4540387515484461,0.8508267140924064,0.1194979197951798,1
0.6604091488258739,0.2284186077134054,0.0115088254843553,1
0.8234367426078526,0.0757450622032245,0.1185962925580364,0
0.6845929526163017,0.1586472349509533,0.0078930848209025,0
0.8300952855424476,0.075615608157605,0.0184941286526673,1
0.8479755749447946,0.0791467033805007,0.005354373353684,0
0.8122347444390585,0.0739132596778706,0.0962864035843529,0
0.2673048957828405,0.0123225805913939,0.0592058294970581,1
0.824909112942317,0.0816480000044448,0.095517097068019,0
0.5652326708676685,0.8986397046669852,0.0207405036803623,1
0.6843023354308517,0.1589426203908734,0.0076315206713791,0
0.6558333782158332,0.2625850306119927,0.0203866226828487,1
0.6617118631173587,0.1717051422980538,0.0131089830383299,1
0.7863415827363939,0.0371896100812755,0.0205558701164422,1
0.8601652124737438,0.0871406295966951,0.0244331749587651,0
0.6655497657133624,0.8898287734118059,0.1532104699539646,1
0.6844448446887219,0.1588967770453531,0.0076161345557257,0
0.6799934022728497,0.171682733136041,0.0170478324019595,1
0.684468420738225,0.1588101981889212,0.0088931832554533,0
0.5526911545573665,0.3104371907583146,0.0389884542478028,1
0.6518466903646254,0.1753392079356996,0.0332494276359518,1
0.6717307588732697,0.1627202165642007,0.0196942468181482,1
0.8377915118220498,0.0832050599308337,0.0716685950616676,0
0.8134842731728336,0.0636416645345641,0.0198173358607616,0
0.6655279977020183,0.1650731688526066,0.0063083134339381,1
0.6447114955297032,0.1770962826965222,0.0174940301814332,1
0.6844605620550573,0.1588222365709346,0.0069853030802717,0
0.8509809069855119,0.0812296356424213,0.0112011028778218,0
0.6780771440369135,0.1609548078519435,0.0180479308731936,1
0.6845895882780807,0.1588514211695423,0.0085239161129395,0
0.6604012944336727,0.2284125887392204,0.0110318554442283,1
0.7292124468142402,0.5454871236283358,0.0207405036803623,1
0.5550506274573167,0.3107613814691257,0.0684375076930651,1
0.8060147035062207,0.0739996549744106,0.0667450333571305,0
0.7051024667420693,0.1678566160323557,0.0102779350582211,1
0.684293372422921,0.1589380000259742,0.0089239554867599,0
0.6846636505628265,0.1587727015679496,0.0090932030230668,1
0.7047990610581475,0.1900393723645615,0.015447674847985,1
0.6842900037701298,0.1590930957009034,0.0081546490731395,1
0.8133240426563257,0.0632288561401637,0.0208943649836291,0
0.8134923520224053,0.0636166626802599,0.023817729745698,0
0.5541316583185221,0.3106955432527912,0.023817729745698,1
0.8462500673237464,0.0810604564282962,0.1559845892518647,1
0.6861155993608754,0.1581342282885981,0.0159861894094187,1
0.6842395173294353,0.159058828926951,0.0092778365136202,0
0.6842585733520223,0.1590620716601203,0.0083854410720597,0
0.645033527225723,0.1790621693331144,0.0219867802368233,1
0.6650241916662156,0.1653315213470833,0.0113549641810886,1
0.684396599701978,0.1589370656101439,0.005354373353684,1
0.6751261198183134,0.1617354213029966,0.0207405036803623,1
0.6693789160203587,0.2244965575780204,0.0152014967627581,1
0.6412532988635752,0.2162690955134728,0.0162103653282784,1
0.8455849087089999,0.0861652794804504,0.0981327392235543,0
0.8192498788172564,0.0759825798191143,0.1250584672952413,0
0.3481378251736952,0.2928867224319137,0.0207405036803623,1
0.6843595716414405,0.159021794116397,0.0073391841658255,1
0.6843180553311453,0.1590245721002086,0.0079546293788926,1
0.6485612915387515,0.1752618874788769,0.0240331355702715,1
0.6843068297757984,0.1589852210032244,0.0063236995569281,0
0.8492688641137502,0.0784733201045744,0.005354373353684,0
0.6700745947110465,0.1629294913446914,0.0097240343664606,1
0.6842675620419225,0.1589671634302322,0.0085700744598995,0
0.8152111272688103,0.0689456690260084,0.0115549838753354,1
0.8460225130608068,0.0845929406430977,0.1085953078456955,0
0.8308537997522486,0.079677298288512,0.0925937323059501,0
0.6844179299829604,0.1588069554557519,0.0077392234809524,0
0.5537346726270601,0.3104834904885085,0.0172324659658797,1
0.6845637778970821,0.1588277894865536,0.0075853623244191,0
0.5445505915513209,0.31427775337782,0.0351573077964599,1
0.6523538623633328,0.1742618133067092,0.0311876861721769,1
0.6178784941024398,0.2271449021357973,0.0130549777208832,1
0.7453234681603584,0.1609298059976392,0.043573521085153,1
0.6179188883502988,0.2272199076987099,0.011026470298614,1
0.6724769303962205,0.1625567785166289,0.0161092784520322,1
0.6408583326600958,0.1793686734543923,0.0066160360404716,1
0.5492116389292832,0.3125704045272247,0.0192018906476945,1
0.6513069781063177,0.1761925120557553,0.0210328401565692,1
0.8533352183982335,0.089502471433298,0.018124861524827,0
0.6842754169584007,0.1589768833781006,0.0092932227173137,1
0.6604450548688533,0.2284320346259014,0.0133090027325767,1
0.8508159638067538,0.0902697505620556,0.005354373353684,0
0.8304229277750848,0.075709133612604,0.0054774623962974,1
0.6845694022487612,0.1588305659443909,0.0082931241947228,0
0.6370994237087305,0.216674681149963,0.0183139570665419,1
0.6652025993698497,0.1731029309673801,0.012770488171143,1
0.8364692734421284,0.0766009590155714,0.0256640653848994,0
0.6845850939331273,0.1588287220372733,0.008108490623466,0
0.6661619627565034,0.1708078535269144,0.0115395977450087,1
0.5523038186028976,0.3104613592174753,0.0192018906476945,1
0.7047912066210683,0.1900365943807499,0.0153091996750449,1
0.724492378951904,0.186578930529931,0.0114165087023953,1
0.6370994237087305,0.216674681149963,0.0189900236330961,1
0.8339601174126138,0.0791100339941879,0.0981327392235543,0
0.650462065088598,0.1776528056386405,0.0066621944314517,1
0.8153513850738743,0.0694832088935485,0.0097701927574407,1
0.6863157753002639,0.1694650686592589,0.0130474385170232,1
0.7418753702806054,0.1603871731597871,0.0844852416237906,1
0.6846075399759048,0.1587787246021858,0.0082161936164562,0
0.6842776550565788,0.1589731826212388,0.00878548044588,0
0.7732044756826628,0.9959477550140524,0.011093399965535,1
0.8355586075653916,0.0772435066711892,0.039173087811723,1
0.6845548148891514,0.1588324310458304,0.0081392628547726,0
0.6196053481984165,0.8905013232925888,0.1891817040447059,1
0.6504586989012765,0.1776578985163622,0.0077699958149725,1
0.6845884839533177,0.15883474122828,0.0078315403582892,0
0.8303174539056727,0.0756239421090398,0.0062006105216513,1
0.5564769932317216,0.066891349997347,0.0220021663671499,1
0.7756954543006409,0.0163496385241072,0.0108472218803082,1
0.8010327462702644,0.0570364524257772,0.0197865636001083,1
0.6825214089513654,0.1680852441000486,0.0173555550084931,1
0.8290286529864814,0.1093150519774661,0.0132012998202899,0
0.6450727991867291,0.1790681883906389,0.0240639078309248,1
0.6843158184656986,0.1589403102084238,0.010185618437668,0
0.6480945137879033,0.1764980902750287,0.0272334506782206,1
0.772582853090611,0.0086259175333281,0.0040003938849363,1
0.8489147412075186,0.082161093614443,0.1741402230373452,0
0.5548237464318414,0.3109058366273277,0.0730533467910686,1
0.6604170032853989,0.2284362016016188,0.0119857955244824,1
0.6843191828039196,0.1590051224833342,0.0068929863863518,0
0.6636530315883018,0.1734691620184053,0.0161246645823588,1
0.5548170140571982,0.3107891613072414,0.0638216685950616,1
0.6610161846286422,0.1678932854186686,0.0042773442308165,1
0.5526956428071309,0.3106455395441829,0.0150337879421973,1
0.5551226638659988,0.3108558329187193,0.1269048029344427,1
0.7387638911330114,0.1893842311823405,0.0115857561359887,1
0.6519039155490924,0.1757193289057828,0.034864971320253,1
0.7738474174610869,0.0106209729073517,0.0126166268678762,1
0.8357637205795228,0.0850440852140978,0.0562824647349892,0
0.7130062745731675,0.9047009875454652,0.0696437803106767,1
0.8607165939570205,0.0851932629447795,0.029510597966569,0
0.6603855855146228,0.2284237006744667,0.0151399522414514,1
0.5541262724188075,0.3108772233940684,0.0761305728564043,1
0.8812173479829806,0.0666366088818253,0.005354373353684,0
0.7436033464390248,0.1616807876213875,0.0308799635656433,1
0.6504564550008078,0.1776444716872057,0.0067698973437384,1
0.835438546884257,0.0871459077659371,0.0465892026291819,0
0.6604181253702806,0.228414440737688,0.0102933211885477,1
0.3419164377659288,0.3012898456635534,0.0207405036803623,1
0.7630426293962407,0.1387514018400809,0.0207405036803623,1
0.7436616936859279,0.1615886511582943,0.0311723000418502,1
0.8140107448699305,0.0693751453232781,0.1122879791240983,0
0.6844919711057655,0.1588143734728104,0.0086316192893467,0
0.6657355792535142,0.1661232467333827,0.0165093178405258,1
0.6706192438196801,0.1777373488533733,0.0122781320006892,1
0.7843959264645136,0.033649995708015,0.0182325644371138,1
0.6842989710926307,0.158987064910342,0.0074161148688156,0
0.6700600078993173,0.1629368993015038,0.0091547475443736,1
0.6632580653848226,0.1736603798115027,0.0166477930134659,1
0.684518904507998,0.1588129823332175,0.0066775805617783,1
0.6549626577395379,0.2330513587257722,0.0369882573053346,1
0.8291935961652394,0.1082652518950711,0.0292028753600354,0
0.6677115312112889,0.1641596751759089,0.0146168238103444,1
0.6843674260785264,0.1590671678519768,0.0082469658550995,1
0.6462105705014273,0.1770147952639821,0.0227560867531572,1
0.3969185921258146,0.8975296223358789,0.0592058294970581,1
0.7918464210696396,0.0513571423213888,0.0885241008345437,1
0.6178179027306512,0.2272087957634636,0.0184641256985303,1
0.6396498714116443,0.1798826004595341,0.0095240146722138,1
0.6494993355146228,0.1759693474488247,0.0271103616356072,1
0.6842563390205337,0.1589810457193353,0.0099086679890743,0
0.6478555144880702,0.1752382746164785,0.0268180251594003,1
0.6788625877452805,0.1609339729733567,0.0328647743777848,1
0.4372670598373458,0.767211901549365,0.038839208783634,1
0.6761516848889629,0.1702397557448566,0.0208328204623224,1
0.6843281458118503,0.1590065213094138,0.0064775608968782,0
0.744477433080196,0.1842579250553583,0.0060313630880579,1
0.6657131380047059,0.1661663054824622,0.0195096132542281,1
0.653492755964884,0.1736988084949634,0.0159554171487654,1
0.8156072153103153,0.0694795049151423,0.0110164693139016,1
0.6842731607116321,0.1589731826212388,0.0098625096421143,0
0.379226584800991,0.7841448240744523,0.0207405036803623,1
0.6462891150966769,0.1763462270673964,0.0236177100514512,1
0.7918138812588665,0.0442831917441376,0.020371236552522,1
0.6845604135588612,0.158839382787529,0.0081238767391193,0
0.6409705391285614,0.2173052834751911,0.0144823490312892,1
0.6845593092340981,0.1588407604192867,0.0082623519634162,0
0.7737531642160823,0.010762187084431,0.0026464144161886,1
0.684263074271557,0.1589833653403461,0.009323994977967,1
0.7003096892335865,0.1607242351955826,0.012431993303956,1
0.8150078095545861,0.0655251375588134,0.0288951527535018,0
0.8485747562880379,0.1030807007075247,0.005354373353684,0
0.6625982926697904,0.1641286543566704,0.0108010634893281,1
0.7736589109710776,0.0105742101798383,0.0086162329829398,1
0.8149977109926213,0.065549028219593,0.014586051549691,0
0.6742071506795188,0.1620104417003428,0.0086623913739198,1
0.8341203479291215,0.0933819258261654,0.2156827749193766,0
0.6845301345148853,0.1588648371832577,0.0074007287531623,0
0.6762896985691482,0.1610900030641162,0.013770586642377,1
0.6527757580653848,0.173549723548941,0.0270334309839738,1
0.7761386689646483,0.016009335507189,0.0156938529332118,1
0.6845884723793088,0.1588764129636004,0.0094932424115605,1
0.6846254916737357,0.1587787246021858,0.0072160951819056,0
0.20276565950342,0.0046556230698221,0.0207405036803623,1
0.8356438843108741,0.0770958105318645,0.0121396568277491,1
0.8017284249833911,0.0572457272062401,0.0114934393540287,1
0.6844650564000108,0.1588250130287441,0.0090624308944737,0
0.8013951724385536,0.0571522017512687,0.0093393811082937,1
0.7003074451087077,0.1607071042954297,0.0133090027325767,1
0.6817034254322185,0.1778456902220248,0.016740109795426,1
0.6732769609163233,0.1622942590464349,0.0166939514044459,1
0.6842765507318226,0.1589606779638934,0.0071391644202219,0
0.8055548823180912,0.0638752929731177,0.1013638265921567,0
0.6844796323225817,0.1589842913349407,0.0073237980354988,1
0.6844773837461557,0.1589833559017849,0.0085393022285929,0
0.6624456921778761,0.1642073638980169,0.0114626670933753,1
0.6708279474336187,0.1771403601322654,0.0130474385170232,1
0.8492742500134647,0.0829033708888964,0.1761404199798134,0
0.8111526274214129,0.0666515173949569,0.0004923561704537,1
0.7739528913304989,0.0106751435916775,0.0131551414293099,1
0.5530571713254699,0.7457591993628417,0.0207405036803623,1
0.8150347390531588,0.0653926277310012,0.0364343566135742,0
0.6589796412990789,0.1730955231957481,0.0040927106668964,1
0.8387145203856303,0.0795597895732823,0.1092107530587627,0
0.6695541821511284,0.5711709729582722,0.0207405036803623,1
0.8337184251629235,0.0923635169608413,0.0104317963614878,0
0.6845929526163017,0.1589250290932411,0.0082931241947228,0
0.6845918482915387,0.1586550980490498,0.0084162133033663,0
0.6530461753379652,0.1765230921293329,0.0196942468181482,1
0.7239459345433632,0.1943244123939193,0.0252486398660791,1
0.6585970182312705,0.1716208766039037,0.0039234632333029,1
0.652253999030538,0.1742863520711119,0.0329570911597449,1
0.6603743649350999,0.2283783269481376,0.0137859727727037,1
0.6842619633722128,0.1589953942837983,0.008354668840753,0
0.6845716414427008,0.158995403270187,0.0072007089928854,1
0.8361003393116819,0.0771332207138696,0.0072007089928854,0
0.6757533527225723,0.1694304364610653,0.0116011422663154,1
0.7265760489039694,0.1895703560977161,0.0022771472883483,1
0.8228853611245759,0.0763801093025511,0.1092107530587627,0
0.6845671422352966,0.1588463133349057,0.0076622929026858,0
0.6743036480494089,0.1609020261595235,0.0146014376800177,1
0.684552566381214,0.1586717681561383,0.0094009256296004,1
0.8358941042351147,0.0770837726020235,0.0089239555894734,1
0.7389950359957653,0.1650398330468677,0.004015780015263,1
0.6651552485592718,0.576657213187756,0.0207405036803623,1
0.6853245453403014,0.1572809242611327,0.0046466113586568,1
0.6842294243147788,0.1590921676151259,0.0079700155825861,0
0.77114773522917,0.0036477705429819,0.0263410551192732,1
0.8357639449920087,0.0768240311156411,0.0105241131434479,1
0.6415495233478753,0.2163579909954433,0.0187646168238103,1
0.835885127735586,0.0767318946525479,0.0107702912286748,1
0.6414754672268002,0.2163524350278201,0.019215430442382,1
0.6842395173294353,0.1590861484241192,0.0068776002706985,0
0.6500267053104971,0.1746724918209212,0.0042773442308165,1
0.6178246351052943,0.2271726819739131,0.018651990349819,1
0.617851564603867,0.2271810159253478,0.0157595517097068,1
0.6496844758173103,0.1757887785010722,0.025540976342286,1
0.2124138256045672,0.3106547068907611,0.1740879101942345,1
0.6698497333979642,0.1770122950785517,0.015970803279092,1
0.6845177814867641,0.158762977211671,0.0062775412099681,0
0.6845177814867641,0.1588551089837219,0.0094009258056807,0
0.840159961221522,0.0826366844429851,0.0582826616774574,0
0.84799981149351,0.0806945959603115,0.1582925088008665,0
0.8401868907200949,0.0886568531610539,0.0524359321533197,0
0.684055492720061,0.1591231905255195,0.0080931045518327,1
0.6166733990413098,0.2274838161608097,0.0086976256123679,1
0.7735287517279784,0.0103741953454048,0.01760173309372,1
0.5564949462307656,0.0668556992051077,0.0215559685876763,1
0.815493887003824,0.0694341311795347,0.0130474385170232,1
0.6178919588517262,0.2272032397958404,0.0123036729770315,1
0.6577711800506274,0.1700531678321698,0.0035234238448093,1
0.5439502881456347,0.3140619966351199,0.021140543068856,1
0.5414269941293693,0.2702269862792602,0.0207405036803623,1
0.6842776550565788,0.158849089792743,0.0134013195438835,0
0.6720830864795941,0.1620965591985017,0.0147860712439378,1
0.659944614773523,0.1694040455222651,0.0330647940720317,1
0.6746436329688896,0.1827698517269753,0.0247562836956254,1
0.6720662555429862,0.1620910032308785,0.0145091208980576,1
0.667505071722229,0.2516147725400745,0.0151245661111247,1
0.816035169925136,0.1134342463732727,0.0207405036803623,1
0.8353570851510745,0.0794586709625408,0.1105955047881637,0
0.6846243783774102,0.1588065003709998,0.007985401639546,1
0.8359883574801192,0.0769106116111111,0.0074161148174589,1
0.6487161361555448,0.1762142728363465,0.0256486792545727,1
0.840916680131416,0.0825350102354813,0.0759767115531375,0
